215016338,5/9/2017,In Attendance
215016338,5/10/2017,In Attendance
215016338,5/11/2017,In Attendance
215016338,5/12/2017,In Attendance
215016338,5/22/2017,In Attendance
215016338,5/23/2017,In Attendance
215016338,5/24/2017,In Attendance
215170036,3/21/2017,In Attendance
215170036,3/22/2017,In Attendance
215170036,3/23/2017,In Attendance
215170036,3/24/2017,In Attendance
215170036,3/27/2017,In Attendance
215170036,3/28/2017,In Attendance
215170036,3/29/2017,In Attendance
215170036,3/30/2017,In Attendance
215170036,3/31/2017,In Attendance
215170036,4/3/2017,In Attendance
215170036,4/4/2017,In Attendance
215170036,4/5/2017,In Attendance
215170036,4/6/2017,In Attendance
215170036,4/7/2017,In Attendance
215170036,4/11/2017,In Attendance
215170036,4/12/2017,In Attendance
215170036,4/13/2017,In Attendance
215170036,4/18/2017,In Attendance
215170036,4/19/2017,In Attendance
215170036,4/20/2017,Unexcused Absence
215170036,4/21/2017,In Attendance
215170036,4/22/2017,In Attendance
215170036,4/24/2017,In Attendance
215170036,4/25/2017,In Attendance
215170036,4/26/2017,In Attendance
215170036,4/27/2017,In Attendance
215170036,4/28/2017,In Attendance
215170036,5/1/2017,In Attendance
215170036,5/2/2017,In Attendance
215170036,5/3/2017,In Attendance
215170036,5/4/2017,In Attendance
215170036,5/5/2017,In Attendance
215170036,5/8/2017,In Attendance
215170036,5/9/2017,In Attendance
215170036,5/10/2017,In Attendance
215170036,5/11/2017,In Attendance
215170036,5/12/2017,In Attendance
215170036,5/22/2017,In Attendance
215170036,5/23/2017,In Attendance
215170036,5/24/2017,In Attendance
215170036,1/4/2017,In Attendance
215170036,1/5/2017,In Attendance
215170036,1/6/2017,In Attendance
215170036,1/9/2017,In Attendance
215170036,1/10/2017,In Attendance
215170036,1/11/2017,In Attendance
215170036,1/12/2017,In Attendance
215170036,1/13/2017,In Attendance
215170036,1/17/2017,In Attendance
215170036,1/18/2017,In Attendance
215170036,1/19/2017,In Attendance
215170036,1/20/2017,In Attendance
215170036,1/23/2017,In Attendance
215170036,1/24/2017,In Attendance
215170036,1/25/2017,In Attendance
215170036,1/26/2017,In Attendance
215170036,1/27/2017,In Attendance
215170036,1/30/2017,In Attendance
215170036,1/31/2017,In Attendance
215170036,2/1/2017,In Attendance
215170036,2/2/2017,In Attendance
215170036,2/3/2017,In Attendance
215170036,2/6/2017,In Attendance
215170036,2/7/2017,In Attendance
215170036,2/8/2017,In Attendance
215170036,2/10/2017,In Attendance
215170036,2/13/2017,In Attendance
215170036,2/14/2017,In Attendance
215170036,2/15/2017,In Attendance
215170036,2/16/2017,In Attendance
215170036,2/17/2017,In Attendance
215170036,2/28/2017,In Attendance
215170036,3/1/2017,In Attendance
215170036,3/2/2017,In Attendance
215170036,3/3/2017,In Attendance
215170036,3/6/2017,In Attendance
215170036,3/7/2017,In Attendance
215170036,3/8/2017,In Attendance
215170036,3/9/2017,In Attendance
215170036,3/10/2017,In Attendance
215170036,3/13/2017,In Attendance
215170036,3/15/2017,In Attendance
215170036,3/16/2017,In Attendance
215170036,3/17/2017,In Attendance
215170036,9/12/2016,In Attendance
215170036,9/13/2016,In Attendance
215170036,9/14/2016,In Attendance
215170036,9/15/2016,In Attendance
215170036,9/16/2016,In Attendance
215170036,9/19/2016,In Attendance
215170036,9/21/2016,In Attendance
215170036,9/22/2016,In Attendance
215170036,9/23/2016,In Attendance
215170036,9/26/2016,In Attendance
215170036,9/27/2016,In Attendance
215170036,9/28/2016,In Attendance
215170036,10/4/2016,In Attendance
215170036,10/5/2016,In Attendance
215170036,10/6/2016,In Attendance
215170036,10/7/2016,In Attendance
215170036,10/11/2016,In Attendance
215170036,10/12/2016,In Attendance
215170036,10/13/2016,In Attendance
215170036,10/14/2016,In Attendance
215170036,10/17/2016,In Attendance
215170036,10/18/2016,In Attendance
215170036,10/19/2016,In Attendance
215170036,10/20/2016,In Attendance
215170036,10/21/2016,In Attendance
215170036,10/24/2016,In Attendance
215170036,10/25/2016,In Attendance
215170036,10/26/2016,In Attendance
215170036,10/31/2016,In Attendance
215170036,11/1/2016,In Attendance
215170036,11/3/2016,In Attendance
215170036,11/4/2016,In Attendance
215170036,11/7/2016,In Attendance
215170036,11/8/2016,In Attendance
215170036,11/9/2016,In Attendance
215170036,11/10/2016,In Attendance
215170036,11/14/2016,In Attendance
215170036,11/15/2016,In Attendance
215170036,11/16/2016,In Attendance
215170036,11/17/2016,In Attendance
215170036,11/18/2016,In Attendance
215170036,11/28/2016,In Attendance
215170036,11/29/2016,In Attendance
215170036,11/30/2016,In Attendance
215170036,12/1/2016,In Attendance
215170036,12/2/2016,In Attendance
215170036,12/5/2016,In Attendance
215170036,12/6/2016,In Attendance
215170036,12/7/2016,In Attendance
215170036,12/8/2016,In Attendance
215170036,12/9/2016,In Attendance
215170036,12/12/2016,In Attendance
215170036,12/13/2016,In Attendance
215170036,12/14/2016,In Attendance
215170036,12/15/2016,In Attendance
215170036,12/16/2016,In Attendance
215170036,12/19/2016,In Attendance
215170036,12/20/2016,In Attendance
215170036,12/21/2016,In Attendance
215170036,12/22/2016,In Attendance
215219718,2/21/2017,Unexcused Absence
215219718,2/22/2017,In Attendance
215219718,2/23/2017,In Attendance
215219718,2/24/2017,In Attendance
215219718,3/21/2017,In Attendance
215219718,3/22/2017,In Attendance
215219718,3/23/2017,In Attendance
214508384,12/2/2016,Tardy
214569832,12/2/2016,Tardy
215219718,3/28/2017,In Attendance
215219718,3/29/2017,In Attendance
215219718,3/30/2017,In Attendance
215219718,3/31/2017,In Attendance
215219718,4/3/2017,In Attendance
215219718,4/4/2017,In Attendance
214586885,12/2/2016,Tardy
215219718,4/6/2017,In Attendance
215219718,4/7/2017,In Attendance
215219718,4/11/2017,In Attendance
215219718,4/12/2017,Excused Absence
214712432,12/2/2016,Tardy
215219718,4/18/2017,In Attendance
215219718,4/19/2017,In Attendance
215016338,12/2/2016,Tardy
215219718,4/21/2017,Excused Absence
215883398,12/2/2016,Tardy
216215483,12/2/2016,Tardy
215219718,4/26/2017,In Attendance
216423962,12/2/2016,Tardy
215219718,4/28/2017,Excused Absence
215219718,5/1/2017,Excused Absence
215219718,5/2/2017,In Attendance
215219718,5/3/2017,In Attendance
216453423,12/2/2016,Tardy
216766758,12/2/2016,Tardy
217531037,12/2/2016,Tardy
215219718,5/9/2017,In Attendance
217865765,12/2/2016,Tardy
218512499,12/2/2016,Tardy
215219718,5/12/2017,Excused Absence
218738615,12/2/2016,Tardy
215219718,5/23/2017,In Attendance
218932424,12/2/2016,Tardy
215219718,11/17/2016,In Attendance
215219718,11/18/2016,In Attendance
219499043,12/2/2016,Tardy
215219718,1/13/2017,In Attendance
215219718,9/12/2016,In Attendance
215219718,9/13/2016,In Attendance
215219718,9/14/2016,In Attendance
215219718,9/15/2016,In Attendance
215219718,9/16/2016,In Attendance
215219718,9/19/2016,In Attendance
215219718,9/20/2016,In Attendance
215219718,9/21/2016,In Attendance
215219718,9/22/2016,In Attendance
215219718,9/23/2016,In Attendance
215219718,9/26/2016,In Attendance
215219718,9/27/2016,In Attendance
215219718,9/28/2016,In Attendance
215219718,9/29/2016,In Attendance
215219718,9/30/2016,In Attendance
215219718,10/3/2016,In Attendance
215219718,10/4/2016,In Attendance
215219718,10/5/2016,In Attendance
215219718,10/6/2016,In Attendance
215219718,10/7/2016,In Attendance
215219718,10/11/2016,In Attendance
215219718,10/12/2016,In Attendance
215219718,10/13/2016,In Attendance
215219718,10/14/2016,In Attendance
215219718,10/17/2016,In Attendance
215219718,10/18/2016,In Attendance
219759081,12/2/2016,Tardy
215219718,10/20/2016,In Attendance
215219718,10/21/2016,In Attendance
215219718,10/24/2016,In Attendance
215219718,10/25/2016,In Attendance
215219718,10/26/2016,In Attendance
215219718,10/27/2016,In Attendance
215219718,10/28/2016,In Attendance
215219718,10/31/2016,In Attendance
215219718,11/1/2016,Unexcused Absence
215219718,11/2/2016,In Attendance
215219718,11/3/2016,In Attendance
215219718,11/4/2016,In Attendance
215219718,11/7/2016,In Attendance
215219718,11/8/2016,In Attendance
215219718,11/9/2016,In Attendance
215219718,11/10/2016,In Attendance
215219718,11/14/2016,In Attendance
219935822,12/2/2016,Tardy
215219718,11/16/2016,In Attendance
220012389,12/2/2016,Tardy
220012637,12/2/2016,Tardy
215219718,11/30/2016,In Attendance
215219718,12/1/2016,In Attendance
215219718,12/2/2016,In Attendance
215219718,12/5/2016,In Attendance
215219718,12/6/2016,In Attendance
215219718,12/7/2016,In Attendance
220181978,12/2/2016,Tardy
215219718,12/9/2016,In Attendance
215219718,12/12/2016,Excused Absence
215219718,12/13/2016,In Attendance
215219718,12/14/2016,In Attendance
215219718,12/15/2016,In Attendance
215219718,12/16/2016,In Attendance
220214647,12/2/2016,Tardy
215219718,12/20/2016,In Attendance
215219718,12/21/2016,In Attendance
220315097,12/2/2016,Tardy
215219718,1/4/2017,In Attendance
215219718,1/6/2017,In Attendance
215219718,1/9/2017,In Attendance
220368674,12/2/2016,Tardy
215219718,1/11/2017,Excused Absence
215219718,1/12/2017,In Attendance
215219718,1/17/2017,In Attendance
220378293,12/2/2016,Tardy
215219718,1/19/2017,In Attendance
215219718,1/20/2017,In Attendance
220814677,12/2/2016,Tardy
220872287,12/2/2016,Tardy
215219718,1/25/2017,In Attendance
221013758,12/2/2016,Tardy
215219718,1/27/2017,In Attendance
215219718,1/30/2017,In Attendance
215219718,1/31/2017,In Attendance
215219718,2/1/2017,In Attendance
221038375,12/2/2016,Tardy
215219718,2/3/2017,In Attendance
221373079,12/2/2016,Tardy
222521007,12/2/2016,Tardy
215219718,2/8/2017,In Attendance
215219718,2/10/2017,In Attendance
215219718,2/13/2017,In Attendance
222594566,12/2/2016,Tardy
215219718,2/15/2017,In Attendance
215219718,2/16/2017,In Attendance
215219718,2/17/2017,In Attendance
215219718,2/28/2017,In Attendance
222656407,12/2/2016,Tardy
215219718,3/2/2017,In Attendance
215219718,3/3/2017,In Attendance
215219718,3/6/2017,Excused Absence
215219718,3/7/2017,In Attendance
215219718,3/8/2017,In Attendance
215219718,3/9/2017,In Attendance
223108622,12/2/2016,Tardy
223124025,12/2/2016,Tardy
215219718,3/15/2017,Excused Absence
223269341,12/2/2016,Tardy
215219718,3/17/2017,Excused Absence
215238999,9/12/2016,In Attendance
215238999,9/13/2016,In Attendance
215238999,9/14/2016,In Attendance
215238999,9/15/2016,In Attendance
215238999,9/16/2016,In Attendance
215238999,9/19/2016,In Attendance
215238999,9/21/2016,In Attendance
215238999,9/22/2016,In Attendance
215238999,9/23/2016,In Attendance
215238999,9/26/2016,In Attendance
215238999,9/27/2016,In Attendance
215238999,9/28/2016,In Attendance
215238999,10/4/2016,In Attendance
215238999,10/5/2016,In Attendance
215238999,10/6/2016,In Attendance
215238999,10/7/2016,In Attendance
215238999,10/11/2016,In Attendance
215238999,10/12/2016,In Attendance
215238999,10/13/2016,In Attendance
215238999,10/14/2016,Unexcused Absence
215238999,10/17/2016,In Attendance
215238999,10/18/2016,In Attendance
215238999,10/19/2016,In Attendance
215238999,10/20/2016,In Attendance
215238999,10/21/2016,In Attendance
215238999,10/24/2016,In Attendance
215238999,10/25/2016,In Attendance
215238999,10/26/2016,In Attendance
215238999,10/31/2016,Unexcused Absence
215238999,11/1/2016,In Attendance
215238999,11/3/2016,In Attendance
215238999,11/4/2016,In Attendance
215238999,11/7/2016,In Attendance
215238999,11/8/2016,In Attendance
215238999,11/9/2016,In Attendance
215238999,11/10/2016,In Attendance
215238999,11/14/2016,In Attendance
215238999,11/15/2016,In Attendance
223269705,12/2/2016,Tardy
215238999,11/17/2016,In Attendance
215238999,11/18/2016,In Attendance
215238999,11/28/2016,In Attendance
215238999,11/29/2016,In Attendance
215238999,11/30/2016,In Attendance
215238999,12/1/2016,In Attendance
215238999,12/2/2016,In Attendance
215238999,12/5/2016,In Attendance
215238999,12/6/2016,In Attendance
215238999,12/7/2016,In Attendance
215238999,12/8/2016,In Attendance
215238999,12/9/2016,In Attendance
215238999,12/12/2016,Unexcused Absence
215238999,12/13/2016,In Attendance
223371634,12/2/2016,Tardy
215238999,12/15/2016,Unexcused Absence
215238999,12/16/2016,Unexcused Absence
215238999,12/19/2016,In Attendance
215238999,12/20/2016,Unexcused Absence
215238999,12/21/2016,Unexcused Absence
215238999,12/22/2016,In Attendance
215238999,1/4/2017,Unexcused Absence
215238999,1/5/2017,In Attendance
215238999,1/6/2017,Unexcused Absence
215238999,1/9/2017,In Attendance
215238999,1/10/2017,In Attendance
215238999,1/11/2017,In Attendance
215238999,1/12/2017,In Attendance
215238999,1/13/2017,Unexcused Absence
215238999,1/17/2017,In Attendance
215238999,1/18/2017,In Attendance
215238999,1/19/2017,In Attendance
215238999,1/20/2017,In Attendance
215238999,1/23/2017,In Attendance
215238999,1/24/2017,Unexcused Absence
215238999,1/25/2017,In Attendance
215238999,1/26/2017,In Attendance
215238999,1/27/2017,In Attendance
215238999,1/30/2017,In Attendance
215238999,1/31/2017,In Attendance
215238999,2/1/2017,In Attendance
223497041,12/2/2016,Tardy
215238999,2/3/2017,In Attendance
215238999,2/6/2017,Unexcused Absence
215238999,2/7/2017,In Attendance
215238999,2/8/2017,In Attendance
215238999,2/10/2017,Unexcused Absence
215238999,2/13/2017,In Attendance
223983198,12/2/2016,Tardy
226529576,12/2/2016,Tardy
215238999,2/16/2017,Unexcused Absence
215238999,2/17/2017,Unexcused Absence
226599850,12/2/2016,Tardy
227189917,12/2/2016,Tardy
215238999,3/2/2017,In Attendance
231764408,12/2/2016,Tardy
236958724,12/2/2016,Tardy
236959441,12/2/2016,Tardy
237164439,12/2/2016,Tardy
239651193,12/2/2016,Tardy
215624909,12/2/2016,Tardy
216249656,12/2/2016,Tardy
215238999,3/15/2017,Unexcused Absence
215238999,3/16/2017,Unexcused Absence
206213316,12/5/2016,Tardy
209886068,12/5/2016,Tardy
212713291,12/5/2016,Tardy
215238999,3/24/2017,Unexcused Absence
215238999,3/27/2017,Unexcused Absence
215238999,3/28/2017,In Attendance
215238999,3/29/2017,In Attendance
213403314,12/5/2016,Tardy
215238999,3/31/2017,In Attendance
214712432,12/5/2016,Tardy
215238999,4/5/2017,Unexcused Absence
215366907,12/5/2016,Tardy
215675604,12/5/2016,Tardy
215238999,4/12/2017,Unexcused Absence
215238999,4/13/2017,In Attendance
215238999,4/18/2017,In Attendance
215238999,4/19/2017,In Attendance
215732025,12/5/2016,Tardy
215238999,4/21/2017,In Attendance
215890245,12/5/2016,Tardy
215238999,4/24/2017,In Attendance
215238999,4/25/2017,In Attendance
215238999,4/26/2017,In Attendance
215238999,4/27/2017,In Attendance
215238999,4/28/2017,In Attendance
216061812,12/5/2016,Tardy
215238999,5/2/2017,In Attendance
215238999,5/3/2017,Unexcused Absence
216356352,12/5/2016,Tardy
215238999,5/5/2017,Unexcused Absence
215238999,5/8/2017,Unexcused Absence
215238999,5/9/2017,In Attendance
215238999,5/10/2017,Unexcused Absence
215238999,5/11/2017,Unexcused Absence
215238999,5/12/2017,In Attendance
216402826,12/5/2016,Tardy
215238999,5/23/2017,In Attendance
215238999,5/24/2017,Unexcused Absence
216423962,12/5/2016,Tardy
215366907,10/20/2016,In Attendance
215366907,1/13/2017,In Attendance
215366907,2/8/2017,Unexcused Absence
215366907,2/10/2017,In Attendance
215366907,2/13/2017,In Attendance
215366907,2/14/2017,In Attendance
215366907,2/15/2017,In Attendance
215366907,4/3/2017,In Attendance
215366907,4/4/2017,In Attendance
215366907,4/5/2017,In Attendance
215366907,4/6/2017,In Attendance
216490482,12/5/2016,Tardy
215366907,11/15/2016,In Attendance
215366907,11/17/2016,In Attendance
215366907,11/18/2016,In Attendance
215366907,11/28/2016,Unexcused Absence
215366907,11/30/2016,In Attendance
215366907,12/1/2016,In Attendance
217102995,12/5/2016,Tardy
215366907,12/6/2016,In Attendance
215366907,12/8/2016,In Attendance
215366907,12/15/2016,In Attendance
215366907,1/9/2017,In Attendance
215366907,1/10/2017,In Attendance
215366907,1/11/2017,In Attendance
215366907,1/12/2017,In Attendance
215366907,1/17/2017,In Attendance
215366907,1/18/2017,In Attendance
215366907,1/19/2017,In Attendance
215366907,1/20/2017,In Attendance
215366907,1/23/2017,In Attendance
215366907,1/24/2017,Unexcused Absence
215366907,1/25/2017,In Attendance
215366907,1/26/2017,In Attendance
215366907,1/27/2017,In Attendance
215366907,1/30/2017,In Attendance
215366907,1/31/2017,In Attendance
215366907,2/1/2017,In Attendance
215366907,2/2/2017,Unexcused Absence
215366907,2/3/2017,In Attendance
215366907,2/6/2017,In Attendance
215366907,2/7/2017,In Attendance
215366907,2/16/2017,In Attendance
215366907,2/17/2017,In Attendance
215366907,2/28/2017,In Attendance
215366907,3/1/2017,In Attendance
215366907,3/2/2017,In Attendance
215366907,3/3/2017,Unexcused Absence
215366907,3/6/2017,In Attendance
215366907,3/7/2017,Unexcused Absence
215366907,3/8/2017,In Attendance
215366907,3/9/2017,Unexcused Absence
215366907,3/10/2017,In Attendance
215366907,3/13/2017,In Attendance
215366907,3/16/2017,In Attendance
215366907,3/17/2017,Unexcused Absence
215366907,8/29/2016,In Attendance
215366907,9/5/2016,In Attendance
215366907,9/6/2016,In Attendance
215366907,9/8/2016,In Attendance
215366907,9/9/2016,In Attendance
215366907,9/12/2016,Unexcused Absence
217197987,12/5/2016,Tardy
215366907,9/14/2016,In Attendance
215366907,9/15/2016,In Attendance
215366907,9/16/2016,In Attendance
215366907,9/19/2016,In Attendance
215366907,9/20/2016,In Attendance
217865765,12/5/2016,Tardy
215366907,9/22/2016,In Attendance
215366907,9/23/2016,In Attendance
215366907,9/26/2016,In Attendance
215366907,9/27/2016,In Attendance
215366907,9/28/2016,In Attendance
215366907,9/29/2016,In Attendance
215366907,9/30/2016,Unexcused Absence
215366907,10/3/2016,Unexcused Absence
215366907,10/4/2016,In Attendance
215366907,10/5/2016,In Attendance
215366907,10/6/2016,In Attendance
215366907,10/7/2016,In Attendance
215366907,10/10/2016,In Attendance
215366907,10/11/2016,Unexcused Absence
215366907,10/12/2016,Unexcused Absence
215366907,10/13/2016,In Attendance
215366907,10/14/2016,In Attendance
215366907,10/21/2016,In Attendance
215366907,10/24/2016,In Attendance
215366907,10/25/2016,In Attendance
215366907,10/26/2016,In Attendance
215366907,10/27/2016,In Attendance
215366907,10/28/2016,In Attendance
215366907,10/31/2016,Unexcused Absence
